user_id,movie_id,rating,timestamp,cluster
330,213,5,876546752,9
293,208,3,888906071,6
18,57,4,880130930,0
119,451,5,891286958,4
168,258,4,884286863,2
43,50,4,875975211,2
119,274,4,874775580,5
151,837,4,879524642,0
230,153,5,880485090,1
23,504,4,874785624,6
95,117,4,879193619,2
85,8,4,879454952,1
25,135,3,885852059,6
1,53,3,876893206,4
181,740,2,878963085,3
172,478,3,875538027,6
249,100,5,879572370,2
308,183,4,887736695,1
330,1016,3,876544480,5
130,353,1,888211764,3
232,313,3,885939473,8
378,196,4,880046306,1
49,52,2,888066647,9
313,448,3,891014956,7
42,265,3,881107989,1
313,100,5,891013681,2
94,806,4,885873302,7
7,567,1,892132019,3
97,168,4,884238693,1
235,292,3,889654638,8
58,240,4,892242478,5
325,325,1,891477695,7
84,64,5,883450066,1
60,186,4,883326566,1
292,475,5,881103896,5
94,258,5,891724044,2
94,483,5,885870115,6
43,1,5,875975579,2
102,746,2,892993190,4
224,387,4,888103906,0
7,637,4,891353570,7
357,294,4,878951101,2
292,511,5,881105373,6
79,370,2,891272016,3
184,693,3,889909142,4
382,127,3,875945781,2
70,228,5,884064269,1
38,218,3,892431871,4
197,321,3,891409475,8
7,624,4,891353892,3
378,215,4,880055336,1
307,450,2,879538922,7
350,530,4,882346161,0
13,854,1,882396914,3
178,22,5,882826187,1
104,25,3,888465634,5
320,278,3,884748886,7
345,451,5,884993085,4
64,582,4,889739834,9
232,181,4,880062330,2
89,737,1,879460376,7
328,234,4,885046376,1
295,737,5,879518607,7
233,654,4,877665191,6
235,346,4,889654483,8
214,221,5,892668153,0
374,111,2,880393268,5
279,1133,2,892173598,3
378,542,4,880333470,7
249,198,5,879572349,9
125,1183,2,892839312,3
6,125,3,883599670,5
137,183,5,881433689,1
194,185,4,879521254,6
332,1218,5,887939171,7
347,85,5,881654880,7
1,163,4,875072442,0
286,50,4,875806869,2
181,149,1,878962719,3
299,318,4,877880649,1
18,195,3,880131236,1
232,194,4,888549988,6
279,556,3,880666808,3
57,975,3,883697990,7
125,940,2,892838827,3
194,527,4,879521474,6
163,64,4,891220161,1
257,237,2,882050168,2
64,229,4,889739490,4
173,260,4,877557345,7
265,15,3,875320574,5
210,176,4,887735960,1
291,174,5,874835062,1
281,538,4,881200520,3
79,301,3,891271308,8
248,210,3,884534946,1
342,175,5,874984207,6
236,111,4,890116939,5
297,1296,4,875408935,3
159,678,5,880485530,8
255,565,1,883216748,3
286,309,5,884583549,3
318,88,4,884496367,4
77,174,5,884733587,1
109,252,5,880571629,5
264,4,4,886123656,4
128,190,4,879967016,9
158,163,4,880135044,0
83,609,4,880308453,0
23,380,5,874787774,4
214,313,4,892668197,8
110,783,3,886988967,7
308,219,3,887738717,4
159,286,1,880485233,8
113,327,5,875076987,8
178,83,4,882826556,9
254,214,1,886472608,4
30,1007,5,885941156,7
109,322,2,880562908,8
73,923,3,888793388,0
291,567,5,874867786,3
60,480,4,883326273,6
356,689,5,891406372,7
362,258,4,885019435,2
16,69,5,877724846,1
318,501,4,884496984,4
227,286,3,879035072,8
184,553,3,889909746,7
256,1207,3,882164999,3
210,73,5,891035837,4
321,215,3,879439658,1
221,623,3,875245618,7
311,136,5,884365357,6
130,254,2,876251160,7
293,1147,4,888907081,3
115,466,5,881171558,0
168,123,3,884287822,5
327,238,4,887747410,1
31,321,4,881547746,8
182,763,3,885613092,5
224,724,3,888082742,7
352,216,4,884290390,1
105,272,4,889214284,8
90,177,5,891384516,4
311,161,4,884365579,4
213,735,5,878955474,9
60,660,4,883327243,9
8,511,5,879362183,6
126,289,3,887855174,8
247,50,5,893097024,2
34,299,5,888602923,3
109,223,4,880572588,9
177,403,5,880131201,4
311,418,4,884365202,4
181,256,1,878962086,3
3,300,2,889236939,8
137,235,5,881433357,5
20,1,3,879667963,2
287,111,3,875334126,5
224,751,3,888081913,8
298,651,5,884183063,4
287,240,2,875334454,5
56,73,4,892677094,4
345,866,3,884991476,5
110,232,3,886988449,4
83,720,4,880308578,7
387,1166,3,886483939,3
43,47,1,883955415,9
363,183,4,891494835,1
6,484,5,883601011,6
347,288,5,881652118,2
224,148,3,888104154,5
299,959,2,889503159,7
280,499,4,891700496,0
256,728,4,882165296,7
378,191,5,880046229,1
262,22,4,879792452,1
90,707,5,891384476,0
363,802,2,891498681,7
337,1133,4,875236281,3
7,82,3,891351471,1
151,1197,5,879542753,3
64,38,3,889740415,4
25,151,4,885853335,2
262,98,4,879792331,1
181,125,3,878962816,5
97,97,5,884239525,1
385,606,4,879441599,0
62,235,4,879373007,5
20,69,1,879668979,1
261,1025,5,890455190,3
363,134,2,891494725,6
70,211,3,884149646,6
77,210,3,884753028,1
95,204,5,879197562,1
372,635,5,876869445,3
239,497,4,889180578,0
89,716,3,879460027,7
13,514,5,881515112,6
374,125,5,880393424,5
332,97,5,888359903,1
339,478,5,891032466,6
249,121,3,879572705,2
152,162,5,882474898,0
222,7,5,877563168,2
360,14,5,880354149,9
374,1028,1,880393425,5
85,1153,4,879454751,3
145,928,3,879161848,7
298,993,4,884125629,7
151,489,5,879528623,0
102,358,3,888957092,7
68,50,5,876973969,2
374,292,4,880392237,8
56,746,4,892676885,4
151,231,1,879543366,4
9,6,5,886960055,3
113,976,5,875936424,3
295,215,5,879517247,1
347,300,5,881652054,8
13,752,1,886952569,3
303,582,4,879483462,9
194,58,4,879522917,9
168,25,5,884287885,5
311,188,4,884364437,4
330,275,5,876544366,9
360,134,5,880356025,6
11,744,4,891903005,7
158,825,4,880133029,7
311,402,4,884366187,4
142,89,3,888640489,1
330,255,4,876544278,5
280,420,3,891701816,7
387,56,5,886479649,1
260,326,5,890618349,8
90,611,5,891384789,0
263,318,5,891298453,1
303,476,3,879485352,5
58,193,3,884305220,6
1,210,4,878542909,1
181,368,1,878963440,3
58,1069,2,893027661,3
178,1283,3,885784558,3
327,127,4,887747338,2
145,924,2,875270508,7
232,96,5,888549563,1
77,69,3,884752997,1
246,469,3,884922475,7
342,191,5,875319991,1
18,185,3,880129388,6
174,29,2,886514469,4
343,951,1,876406144,7
318,12,4,884495795,1
181,1385,1,878962051,3
259,180,5,877925033,6
328,483,5,885045844,6
219,546,4,889387867,5
54,273,4,880934806,5
13,857,3,881515348,3
178,89,4,882826514,1
364,690,4,875931309,8
112,678,3,884992714,8
292,484,5,881105625,6
10,156,4,877886846,4
265,742,5,875320542,5
354,508,3,891216607,5
308,822,4,887739472,3
276,941,3,877934065,7
328,148,3,885048638,5
6,458,1,883599914,7
178,286,3,882823324,8
82,310,4,879788290,8
303,183,5,879466866,1
339,231,2,891035180,4
359,751,4,886453467,8
200,174,5,884128426,1
336,208,2,877757930,6
378,151,3,880044385,2
213,684,4,878956000,4
381,647,4,892697133,0
354,268,4,891180399,8
62,118,2,879373007,5
198,184,3,884209003,4
363,237,2,891496306,2
94,222,3,891721258,2
151,736,4,879542389,0
6,199,4,883601203,6
378,793,3,880046437,3
332,235,3,887938723,5
294,826,1,889243393,7
363,270,2,891493723,8
150,50,5,878746719,2
295,498,5,879519556,6
366,448,5,888857990,7
311,515,4,884365485,6
348,975,4,886523813,7
118,436,5,875385280,4
280,449,3,891702324,4
291,72,4,875086090,4
13,615,4,881515348,0
310,257,5,879436576,2
358,643,3,891270091,3
303,67,5,879485401,4
345,221,5,884900899,0
276,366,3,889174764,7
385,221,5,881398053,0
174,66,5,886513706,4
56,51,3,892677186,7
342,56,5,874984315,1
276,840,3,874786897,7
361,498,4,879441416,6
249,172,3,879572106,1
293,158,2,888907603,7
85,300,3,879452259,8
330,485,5,876546839,6
328,231,2,885048762,4
369,948,2,889428228,3
299,1039,4,878191779,0
56,391,3,892910950,7
322,318,4,887314280,1
177,47,3,880131187,9
276,751,4,884286678,8
385,524,5,880924359,0
109,472,2,880571715,5
69,333,3,882027204,8
224,223,3,888082468,9
49,101,3,888067164,7
328,218,4,885047281,4
56,383,2,892910544,3
264,153,5,886122031,1
10,703,5,877892110,3
305,557,4,886324521,3
365,287,4,891304301,7
387,218,3,886481687,4
75,137,4,884050102,9
178,367,4,882828021,4
208,381,3,883108873,9
23,229,3,874787162,4
58,275,5,884305220,9
18,186,4,880131699,1
1,184,4,875072956,4
87,96,5,879875734,1
119,742,5,874775406,5
13,720,4,882397974,7
94,1044,4,891722555,7
295,226,4,879518166,4
169,260,1,891269104,7
387,180,4,886479737,6
339,673,5,891034071,0
326,566,4,879877073,4
357,7,3,878951537,2
115,511,5,881172117,6
151,503,3,879524199,0
323,332,3,878738865,8
110,779,3,886988793,7
291,28,4,875086920,1
360,195,3,880355715,1
178,99,4,882827574,6
158,176,4,880134398,1
195,831,2,884504132,7
6,183,4,883601311,1
286,738,5,877534903,7
184,231,3,889910195,4
199,988,1,883782655,3
263,294,2,891297330,2
293,425,4,888905923,9
13,887,5,882140867,3
43,596,3,883955650,7
1,157,4,876892918,4
181,10,2,878962955,0
366,672,5,888858078,7
13,683,1,886952521,3
230,607,3,880484755,0
266,272,4,892256705,8
323,245,2,878739084,8
194,215,3,879524291,1
168,472,3,884287927,5
303,186,4,879467105,1
310,14,5,879436268,9
268,139,2,875744744,7
263,134,5,891299697,6
267,552,3,878973621,7
90,100,5,891383241,2
11,9,5,891902970,5
354,175,5,891218024,6
43,49,4,883956387,7
321,135,4,879439763,6
265,125,4,875320516,5
80,269,3,883605009,8
60,493,5,883325994,0
79,6,4,891271901,3
62,232,3,879375977,4
327,233,3,887820385,4
246,1101,5,884921380,0
236,596,4,890116575,7
269,139,1,891451492,7
178,204,4,882826048,1
387,514,3,886480515,6
222,780,3,881060370,7
37,24,4,880915674,5
49,143,3,888067726,1
235,135,4,889655571,6
385,4,2,879445260,4
89,694,5,879460027,0
268,209,4,875310311,9
13,269,2,889292060,8
378,272,4,889665041,8
225,143,2,879540748,1
119,209,4,886177544,9
272,22,5,879454753,1
286,354,4,889651029,7
374,122,2,882158328,7
178,465,3,882827506,7
38,94,5,892432030,4
374,581,4,880938044,7
178,244,1,884837126,3
29,1018,4,882821989,3
359,831,3,886453402,7
76,64,5,875498777,1
387,199,4,886483858,6
193,33,3,889125912,4
292,628,3,881105123,5
280,576,3,891702276,4
238,1190,3,883576603,3
290,164,4,880474010,4
83,768,4,887665549,7
248,515,5,884535085,6
178,183,4,882826347,1
178,342,4,892239863,3
174,862,1,886515172,3
297,273,4,874954763,5
378,1180,3,880334269,3
299,1020,4,878192237,0
184,511,4,889908740,6
301,31,3,882076463,4
178,1169,4,882827134,3
276,1044,3,877934374,7
321,276,3,879438987,5
195,1089,4,883295540,3
1,201,3,878542960,7
239,1192,1,889180949,3
149,308,2,883512658,3
234,1149,3,892318060,3
134,339,2,891732507,3
128,322,2,879966447,8
30,255,4,875059984,5
178,566,4,882826915,4
83,932,4,881971414,7
200,685,4,876042493,5
310,274,3,879436534,5
389,955,4,880087599,7
330,208,5,876546409,6
363,163,3,891495143,0
208,211,5,883108398,6
198,748,2,884204577,8
179,272,5,892151202,8
273,690,4,891293008,8
85,492,4,879454905,0
121,126,3,891388936,5
264,672,3,886122447,7
280,690,2,891699964,8
67,827,3,875379322,7
194,471,3,879540807,5
18,463,4,880131143,0
308,45,4,887736843,0
89,93,2,879441307,9
267,575,3,878974052,7
222,125,5,877563802,5
268,978,2,876513927,3
210,25,4,887730407,5
302,307,4,879436739,8
125,116,4,892838322,9
62,225,3,879373287,7
260,682,4,890618537,7
299,100,3,877877600,2
351,313,5,883356562,8
356,272,5,891405651,8
297,143,5,875239870,1
288,300,5,886372155,8
249,174,4,879572314,1
385,367,4,879444640,4
387,414,4,886482969,0
381,191,5,892696757,1
45,15,4,881012184,5
56,56,5,892676376,1
55,254,2,878176206,7
318,105,1,884495164,7
95,554,3,879196748,4
184,766,3,889907738,3
293,401,1,888907453,7
6,499,4,883602283,0
321,124,3,879438857,9
172,183,5,875538864,1
76,1158,4,875028190,3
197,690,3,891409255,8
16,418,5,877724727,4
299,216,5,889502688,1
64,1139,1,889740260,3
181,834,3,878962720,3
246,1,4,884920918,2
80,194,3,887401763,6
128,238,4,879968125,1
371,24,4,877487500,5
95,403,1,879196457,4
174,1053,5,886514358,7
85,449,4,882813248,4
387,692,1,886482928,4
234,210,3,892333616,1
13,124,5,884538663,9
3,345,3,889237004,3
254,967,3,886472139,3
326,399,4,879877004,4
246,588,4,884920998,1
272,498,4,879454726,6
235,193,5,889655204,6
237,83,4,879376641,9
181,1017,1,878962496,7
281,877,4,881200643,3
141,225,3,884585523,7
89,121,5,879441657,2
259,313,5,883370924,8
6,197,5,883601203,6
128,151,3,879968921,2
347,588,3,881654321,1
7,177,4,891352904,4
334,170,3,891546181,9
234,928,2,892336287,7
102,443,3,888803148,6
7,471,4,891352864,5
141,405,3,884585105,2
31,514,5,881548030,6
254,610,2,886472291,0
236,237,4,890117001,2
52,287,5,882922357,7
214,50,3,891543114,2
315,504,3,879821193,6
61,1127,4,891206274,3
181,1057,2,878963381,3
312,919,3,891699263,9
87,39,3,879875995,7
85,108,2,880838201,7
256,181,4,882164444,2
279,571,4,878082781,7
26,117,3,891351590,2
290,432,5,880474590,6
236,1013,2,890117465,3
387,520,4,886480446,6
119,109,5,874775580,7
339,523,5,891033044,6
222,529,2,881059537,0
230,8,5,880484501,1
329,338,2,891655545,7
184,647,5,889909024,0
292,855,5,881105373,0
60,207,3,883327342,0
246,895,5,884924976,7
144,762,3,888104940,5
254,755,3,886473489,4
303,473,4,879485111,7
151,203,3,879524471,6
168,117,5,884287318,2
323,151,4,878739568,2
90,995,4,891382708,3
354,657,4,891218289,6
372,200,5,876869481,1
339,67,3,891035147,4
284,328,4,885329322,8
349,847,4,879466507,0
177,508,4,880130825,5
262,195,2,879791755,1
318,419,5,884495890,6
1,150,5,876892196,5
23,549,3,874788290,4
56,435,3,892676429,6
210,403,4,887736322,4
147,340,4,885593965,8
339,28,4,891032542,1
12,753,5,879960679,3
264,283,5,886122952,9
345,315,5,884900653,8
193,111,1,889126375,5
301,7,4,882074236,2
94,38,2,891722482,4
357,833,4,878952341,7
26,237,3,891351590,2
293,164,4,888906598,4
145,413,3,877343280,7
371,177,4,877487135,4
286,477,3,876521773,7
74,150,3,888333458,5
178,195,4,882826944,1
321,527,3,879439763,6
337,742,5,875184353,5
90,190,5,891383687,9
56,189,4,892683248,0
325,403,2,891479102,4
336,845,1,877758035,5
13,802,2,882398254,7
64,202,4,889738993,1
181,1087,1,878962496,3
387,58,4,886484065,9
293,720,1,888907674,7
183,1217,3,891466405,7
204,1194,4,892513906,3
329,300,4,891655431,8
124,226,4,890287645,4
43,516,5,875981452,0
181,846,3,878962586,3
308,755,3,887740033,4
204,482,4,892513906,6
196,111,4,881251793,5
200,743,3,891825607,3
94,942,4,891721749,7
383,319,2,891192377,8
49,1078,1,888067164,3
268,357,4,875309882,1
389,176,4,880165047,1
343,118,2,876403121,5
233,205,4,877663548,6
328,693,2,885046174,4
17,245,2,885166209,8
178,8,4,882826556,1
7,450,4,892132425,7
118,853,5,875385228,3
224,704,3,888103812,3
290,755,4,880475218,4
312,131,5,891699702,0
389,109,3,879915745,7
82,529,4,878770028,0
301,686,4,882078008,7
158,149,3,880132383,3
262,237,3,879961980,2
87,229,4,879876037,4
293,845,2,888904838,5
94,1,4,885870323,2
11,185,4,891905783,6
334,1010,5,891545108,7
385,79,3,879441853,1
297,257,3,874954763,2
330,97,5,876547220,1
378,162,4,880046332,0
222,368,1,881061326,3
326,210,3,879874964,1
49,406,2,888067428,3
234,87,3,892079336,4
233,568,5,880612346,1
109,393,4,880579237,4
79,325,5,891271792,7
97,466,3,884239449,0
169,133,4,891359171,6
330,58,5,876546132,9
267,177,5,878972756,4
342,257,2,875318267,2
114,496,4,881259994,6
87,318,4,879877627,1
25,189,5,885852488,0
113,322,3,875076044,8
94,588,4,885873006,1
232,1128,2,888549907,3
95,111,4,879194012,5
158,62,5,880134759,4
90,1197,4,891384476,3
24,178,5,875323676,6
311,965,3,884365686,0
280,559,3,891701583,4
73,100,4,888626120,2
110,384,2,886989524,7
178,257,5,882823954,2
210,484,4,887736070,6
74,137,3,888333458,9
360,303,3,880353526,8
323,282,3,878739543,5
381,495,4,892696186,0
328,661,5,885047373,6
145,592,3,888398867,3
293,76,3,888906824,7
262,625,3,879792751,7
213,678,4,878870275,8
267,24,5,878972682,5
159,748,3,880485488,8
130,240,4,875801750,5
318,160,3,884497031,0
363,426,2,891496927,7
102,797,2,888802722,7
223,225,3,891550193,7
339,154,4,891032885,9
332,978,4,888098459,3
158,229,3,880134532,4
18,215,3,880130930,1
134,259,2,891732393,7
13,890,1,883670672,3
236,148,4,890117028,5
246,719,4,884924026,3
11,652,4,891905003,9
312,482,5,891698613,6
224,846,4,888104116,3
313,578,3,891028241,4
94,537,4,891722006,7
336,239,3,877758001,4
328,183,5,885045805,1
224,287,3,888104154,7
125,73,5,892838288,4
178,500,4,882827288,3
71,923,5,885016882,0
130,1274,2,878537853,3
186,257,4,891719774,2
293,445,4,888906315,3
312,269,5,891698130,8
268,998,1,875743929,3
168,257,5,884287642,2
203,326,4,880433398,8
347,328,4,881652077,8
155,286,4,879370860,8
43,946,4,883955247,7
374,454,4,880394997,3
164,926,2,889402091,7
291,179,5,874868255,6
320,1011,3,884748978,7
313,405,3,891028197,2
82,414,4,878769748,0
181,819,3,878962550,3
130,541,3,876252307,7
237,479,5,879376487,6
9,479,4,886959343,6
295,1115,5,879518568,3
279,432,3,875296292,6
256,866,4,882151198,5
305,178,4,886322966,6
378,875,3,880044108,3
269,985,3,891446443,3
352,4,3,884290328,4
50,286,2,877052400,8
311,845,4,884366824,5
60,98,4,883326463,1
84,7,4,883452155,2
308,514,4,887738619,6
95,655,4,879198109,1
165,69,3,879525799,1
174,288,3,886432770,2
343,483,5,876404343,6
276,141,4,874792870,0
301,427,4,882075775,6
181,928,3,878963241,7
293,183,4,888906119,1
378,4,3,880045612,4
279,1231,4,875313583,3
334,316,4,891544407,8
279,1,3,875295812,2
294,248,5,877819421,5
114,182,3,881259994,1
178,271,4,882823395,8
211,286,4,879437184,8
387,942,4,886483906,7
278,22,5,891295360,1
110,806,3,886987952,7
385,262,4,884153000,7
91,181,5,891439243,2
357,291,4,878952137,5
254,504,3,886472115,6
123,255,1,879873905,5
327,294,3,887743644,2
320,716,1,884750992,7
308,582,3,887736843,9
264,381,4,886123596,9
342,574,1,875320124,3
361,286,5,879440286,8
268,7,4,876513953,2
77,405,3,884733422,2
387,32,5,886479737,0
1,183,5,875072262,1
49,231,3,888069579,4
248,186,5,884534695,1
144,454,3,888105993,3
221,128,3,875246209,7
335,245,4,891567053,8
136,19,4,882693529,0
276,682,3,877933862,7
138,150,3,879023131,5
80,423,3,887401643,1
308,433,5,887738301,9
382,546,2,875946234,5
269,70,1,891447280,9
326,452,3,879877470,7
288,177,3,886629528,4
128,48,4,879967767,9
85,45,3,879455197,0
233,58,3,880612403,9
13,153,4,882139901,1
345,903,3,884900609,3
13,343,1,883670672,8
322,194,5,887313850,6
276,577,2,877935336,7
109,866,4,880571872,5
248,153,3,884534716,1
200,473,4,876042493,7
109,91,4,880582384,4
49,116,4,888066109,9
23,1005,3,874787647,3
198,241,3,884209264,4
151,322,2,881771160,8
301,772,3,882078250,7
297,102,1,875240267,7
144,480,4,888106322,6
152,191,5,880149963,1
186,44,5,879023529,7
119,147,4,886176486,5
196,580,2,881252056,3
109,423,4,880577514,1
246,161,3,884921679,4
133,322,2,890588852,8
327,476,2,887819538,5
8,685,4,879362423,5
354,900,4,891180527,3
267,771,3,878973900,7
43,531,4,883955160,9
141,471,4,884585039,5
176,13,4,886047994,9
269,856,5,891448220,0
350,153,3,882347466,1
121,98,5,891388210,1
297,173,4,875240237,1
85,655,3,879454350,1
56,761,3,892679333,7
374,427,3,880396048,6
214,39,4,891544845,7
303,376,2,879543617,3
279,209,5,875308987,9
128,65,4,879968512,9
193,362,3,889122992,3
325,95,2,891478895,1
325,164,1,891479017,4
389,1119,3,880088659,7
30,286,5,885941156,8
280,568,2,891701047,1
64,217,2,889737568,4
9,340,4,886958715,8
224,893,3,888082350,3
239,124,5,889178652,9
363,212,1,891497278,0
229,349,4,891633028,3
276,669,1,874792767,3
318,575,2,884497924,7
210,238,3,891036021,1
178,455,3,882825357,5
222,1438,4,881059993,3
13,301,1,882140718,8
232,204,4,888549515,1
321,205,5,879440109,6
336,1047,4,877757063,5
385,435,3,879443102,6
145,5,3,875272196,7
269,195,3,891449099,1
13,597,3,882397650,5
42,939,4,881108484,7
347,1283,1,881652730,3
303,391,1,879485747,7
130,281,4,876250850,5
311,132,4,884365548,1
6,195,4,883602283,1
387,200,5,886481686,1
286,229,1,889652291,4
347,472,5,881652813,5
322,216,3,887313850,1
275,300,4,875153898,8
347,280,4,881652657,7
130,282,5,875801750,5
94,946,3,891723217,7
377,748,4,891296945,8
6,488,5,883601426,0
11,350,4,891901991,3
7,481,5,891352341,0
179,750,1,892151270,8
382,531,4,875946830,9
26,597,2,891379753,5
234,136,4,892317967,6
290,193,4,880473802,6
280,95,5,891700570,1
378,141,3,880055565,0
291,496,5,875088191,6
181,266,1,878961709,3
279,265,5,875655063,1
210,50,5,887731014,2
249,161,3,879572760,4
293,479,4,888905923,6
189,618,2,893265160,3
95,712,2,888956400,0
303,125,2,879467638,5
43,252,4,875975363,5
303,219,5,879484480,4
378,386,3,880332643,7
151,83,5,879524611,9
325,185,5,891478140,6
234,401,2,892336322,7
293,464,3,888906927,3
334,311,4,891628833,3
268,244,4,875742316,3
108,21,3,879880141,7
374,200,5,880395735,1
174,248,5,886433981,5
181,682,4,878961586,7
262,949,4,879792773,7
8,144,5,879362286,1
327,583,2,887820341,7
70,298,5,884064134,5
181,1068,1,878962052,3
7,385,5,891351585,4
279,820,4,884984955,7
350,340,4,882346257,8
302,879,2,879436960,8
374,735,5,880396359,9
23,427,5,874789279,6
387,447,4,886481687,4
234,32,3,892078936,0
286,1182,2,877535288,3
181,929,1,878963122,3
13,154,5,882141335,9
87,239,4,879876673,4
57,844,2,883697134,3
269,436,3,891450675,4
251,612,5,886271855,0
119,174,4,874781303,1
349,744,2,879465785,7
128,568,4,879968544,1
23,739,2,874787861,4
