user_id,movie_id,rating,timestamp,cluster
386,24,4,877655028,3
194,467,5,879521253,10
416,127,5,893213796,10
417,27,3,879648594,87
587,881,2,892871641,91
363,518,4,891494835,3
314,379,3,877890463,87
465,191,4,883530133,3
465,199,3,883531026,87
588,365,5,890028385,10
548,1405,3,891415572,87
434,237,5,886724754,10
420,408,4,891356927,3
537,460,2,886030442,91
197,265,5,891409893,10
26,118,3,891385691,87
263,271,1,891297276,1
398,230,3,875908666,87
416,432,2,878879861,91
537,615,3,886031074,87
228,750,3,889388440,87
537,269,3,886028446,87
527,156,3,879456334,87
385,236,2,879439637,91
561,1524,4,885809897,3
313,333,4,891012877,3
455,317,3,879111616,87
543,207,5,875665787,10
436,39,3,887769887,87
488,199,4,891293911,3
267,665,4,878973825,3
31,319,4,881547788,3
532,829,3,892520073,87
248,176,5,884534808,10
263,136,4,891298337,3
561,518,4,885808620,3
22,636,3,878888106,87
7,603,4,891350757,3
20,820,2,879668626,91
299,488,4,877881508,3
314,845,5,877886483,10
398,796,3,875732862,87
177,963,4,880130736,3
409,322,2,881105077,91
276,1141,3,874790773,87
552,14,4,879221649,3
314,196,3,877888212,87
59,484,4,888204502,3
479,358,1,879459732,1
13,484,5,882139804,10
561,1139,1,885810744,1
90,20,4,891384357,3
588,204,5,890015323,10
95,542,2,888954039,91
246,981,1,884924765,1
405,1471,1,885548670,1
416,1217,4,886319366,3
13,138,1,882399218,1
296,237,5,884196785,10
475,316,5,891627927,10
30,174,5,885941156,10
405,939,5,885545200,10
533,9,4,879192414,3
452,143,3,885805093,87
405,1063,5,885548785,10
561,678,2,885807080,91
409,1524,4,881107666,3
501,181,4,883347857,3
164,717,3,889402265,87
401,64,3,891032757,87
234,307,2,891033427,91
15,235,1,879456424,1
157,340,5,886889616,10
553,98,5,879948996,10
537,207,4,886030682,3
533,1282,3,879773572,87
435,148,3,884133284,87
425,1089,2,878739095,91
374,1513,2,883961242,91
430,628,3,877225832,87
561,468,1,885809291,1
532,1210,4,888636373,3
294,291,2,889242469,91
591,1017,3,891039616,87
507,689,5,889964844,10
404,270,4,883790749,3
71,181,3,877319414,87
524,525,3,884634615,87
170,259,3,886623680,87
581,50,4,879641698,3
327,269,3,887737629,87
144,61,3,888106182,87
334,265,3,891545876,87
22,24,5,878888026,10
303,1411,2,879483941,91
442,53,3,883390048,87
392,289,5,891037769,10
587,875,1,892871462,1
535,238,4,879618809,3
189,500,5,893266351,10
379,576,4,880525678,3
459,328,3,879561574,87
308,216,3,887737789,87
546,346,5,885139634,10
254,415,3,886475523,87
539,131,4,879788159,3
459,230,4,879564941,3
532,485,5,893119491,10
405,537,1,885546445,1
587,349,3,892871400,87
405,520,2,885546025,91
484,50,5,881254239,10
181,1059,1,878963440,1
498,1142,4,881955432,3
524,931,3,884627932,87
457,132,5,882547619,10
373,550,3,877105588,87
228,137,1,889388662,1
13,117,3,882398138,87
292,235,3,881104797,87
429,627,2,882387114,91
456,1324,4,881371720,3
417,616,2,879648048,91
561,124,3,885807842,87
214,462,4,892668197,3
440,1191,5,891550404,10
574,321,1,891279285,1
336,290,3,877756934,87
545,648,3,879899719,87
83,406,2,891182431,91
552,717,3,879222368,87
343,153,5,876404539,10
406,428,5,879446684,10
363,678,1,891494012,1
104,294,3,888442404,87
18,973,3,880129595,87
397,878,1,875063722,1
270,581,5,876955938,10
244,401,3,880607424,87
537,457,1,886029444,1
500,660,2,883874835,91
484,510,4,889974386,3
378,620,3,880056582,87
503,20,5,879438285,10
268,544,3,875743090,87
560,13,3,879976602,87
523,629,5,883702125,10
177,173,4,880130667,3
455,462,3,879110436,87
94,665,3,891723328,87
528,310,3,888520371,87
561,222,3,885807843,87
575,322,3,878146541,87
555,87,4,879975505,3
592,418,4,882956551,3
69,307,2,882027204,91
393,797,3,889731138,87
270,860,5,876956464,10
553,307,4,879948235,3
458,193,4,886396460,3
54,546,3,880937583,87
425,831,3,878739095,87
516,310,4,891290565,3
374,483,3,880394716,87
268,203,5,876513855,10
422,1187,4,875130137,3
551,959,5,892784166,10
303,741,4,879466604,3
264,1118,4,886123656,3
308,176,4,887736696,3
334,955,1,891547563,1
276,399,2,874792634,91
316,83,4,880853992,3
435,762,4,884132840,3
532,153,4,888629670,3
13,311,3,881514726,87
128,924,3,879967341,87
592,124,5,882607986,10
88,313,3,891037201,87
75,13,5,884050102,10
500,284,3,883865632,87
401,1289,2,891032495,91
537,7,4,886029727,3
500,845,4,883865566,3
303,780,5,879483900,10
412,154,3,879717071,87
456,13,4,881372604,3
294,50,5,877819353,10
495,214,5,888632219,10
405,1553,1,885548632,1
592,50,5,882607872,10
70,230,4,884064269,3
586,148,3,884065745,87
299,237,2,877877649,91
550,993,4,883425426,3
543,176,4,874865635,3
459,742,4,879562834,3
222,168,4,878181616,3
405,1517,1,885547735,1
303,64,5,879466457,10
566,83,4,881650148,3
316,678,1,880853310,1
96,445,4,884403095,3
450,1140,2,882471362,91
338,135,5,879438570,10
479,298,3,879459909,87
537,241,3,886031540,87
13,12,5,881515011,10
336,275,4,877759730,3
294,928,3,889242468,87
456,1218,3,881374921,87
54,181,5,880931358,10
592,204,5,882956158,10
276,159,3,874795637,87
457,44,4,882548214,3
460,591,2,882911603,91
13,518,4,882140252,3
474,503,4,887925838,3
201,679,3,884310104,87
582,246,4,882961082,3
403,288,4,879785822,3
314,121,4,877886221,3
373,96,4,877098262,3
503,176,5,879454754,10
551,307,4,892775516,3
450,315,4,884098435,3
154,874,3,879138368,87
429,441,3,882386848,87
102,187,3,888801232,87
144,4,4,888105873,3
85,1103,3,882995489,87
389,423,5,880087461,10
481,648,5,885828165,10
22,684,3,878887983,87
370,433,3,879434860,87
286,396,4,877534414,3
405,199,1,885546025,1
405,1559,1,885546577,1
351,888,4,879481589,3
246,401,1,884923750,1
561,530,4,885807547,3
439,300,4,882892424,3
449,558,4,880410599,3
293,678,2,888904439,91
288,121,2,886893063,91
49,71,3,888067096,87
189,487,5,893265568,10
178,87,4,885784558,3
425,147,3,878738643,87
497,145,4,879362382,3
551,742,5,892782838,10
374,48,5,880395426,10
405,1032,1,885549044,1
363,774,4,891498835,3
465,318,4,883531487,3
52,111,4,882922357,3
456,182,3,881373228,87
545,636,3,879899472,87
429,186,4,882385294,3
500,1326,4,883865020,3
10,205,5,877888812,10
181,1197,1,878962774,1
551,238,5,892777638,10
445,293,3,891199945,87
328,195,3,885045899,87
586,39,4,884061623,3
447,981,2,878855139,91
417,396,2,879649560,91
178,200,3,882826983,87
425,207,2,891986445,91
405,415,2,885549005,91
186,56,3,879023460,87
342,866,1,875318585,1
435,318,5,884131385,10
491,340,4,891189716,3
189,7,3,893264300,87
555,480,4,879975474,3
197,373,1,891410124,1
344,151,5,884899719,10
328,1439,3,885048827,87
178,226,4,882826187,3
579,83,5,880952360,10
476,710,5,883364324,10
474,483,5,887924424,10
503,204,3,880383703,87
567,483,5,882425843,10
10,663,3,877886598,87
479,739,1,879461932,1
267,53,4,878972842,3
326,154,2,879875271,91
291,829,2,874834308,91
246,1044,1,884922869,1
188,64,5,875071891,10
449,753,5,880410700,10
542,187,4,886533395,3
394,172,4,880886919,3
532,168,5,892519934,10
42,627,2,881109271,91
378,969,4,880056195,3
206,1431,1,888180018,1
81,283,4,876533504,3
15,181,5,879455710,10
299,965,4,889501260,3
36,288,4,882157227,3
345,772,4,884993121,3
10,467,4,877891904,3
493,318,5,884132315,10
435,260,3,884130810,87
33,260,4,891964306,3
101,147,4,877136506,3
270,79,4,876955938,3
409,433,4,881108170,3
323,144,4,878739988,3
118,171,5,875384825,10
6,367,2,883602690,91
154,174,5,879138657,10
90,443,4,891385250,3
406,960,2,879793376,91
561,506,3,885809146,87
429,686,2,882385519,91
25,116,4,885853335,3
405,645,1,885546635,1
268,174,5,875309882,10
497,39,3,879310913,87
561,497,4,885809064,3
545,474,3,884134205,87
16,12,5,877718168,10
430,124,5,877225726,10
577,662,4,880474933,3
409,170,4,881107084,3
567,1,3,882426899,87
394,195,5,880886919,10
405,461,3,885545639,87
407,357,4,875042569,3
592,297,5,882607844,10
13,851,5,882139966,10
435,95,3,884131868,87
254,1028,2,886474619,91
236,435,4,890115966,3
405,807,1,885546680,1
456,432,4,881374390,3
561,1220,2,885810538,91
7,157,5,891352059,10
28,286,3,881955018,87
590,285,5,879438735,10
405,82,4,885547952,3
6,64,4,883600597,3
416,1048,3,876698255,87
416,824,2,876697592,91
530,178,5,883787080,10
503,778,5,892667730,10
164,1016,3,889402091,87
506,747,2,874874629,91
233,275,5,885147637,10
280,140,4,891701223,3
527,868,4,879456663,3
497,771,4,879362638,3
515,315,4,887658604,3
574,258,5,891278916,10
543,591,4,876896210,3
506,661,5,874874308,10
397,457,1,875063722,1
307,257,5,875645340,10
474,298,3,887915645,87
532,818,2,888631077,91
269,160,2,891448220,91
503,45,5,880383064,10
585,582,3,891282894,87
566,480,4,881649471,3
407,972,3,876340120,87
59,498,5,888204927,10
361,770,3,879441352,87
243,162,4,879988459,3
406,498,5,879445378,10
409,204,5,881108496,10
454,76,1,888266433,1
38,418,5,892431026,10
404,302,4,883790218,3
447,17,3,878856110,87
542,475,3,886532359,87
298,588,4,884125022,3
456,185,4,881372849,3
435,317,2,884132483,91
448,338,1,891888712,1
290,141,4,880474740,3
497,403,3,879310883,87
435,436,4,884133691,3
537,187,4,886030767,3
374,463,1,880396511,1
326,317,3,879875243,87
49,1071,3,888069138,87
24,237,4,875323002,3
577,117,4,880471359,3
579,528,4,880951708,3
303,227,3,879542884,87
85,495,3,882994860,87
105,340,3,889214245,87
537,313,4,886028446,3
405,779,1,885548137,1
111,303,3,891680028,87
268,59,5,875309282,10
416,864,3,888700529,87
539,483,5,879788101,10
551,185,5,892777885,10
546,436,5,885141438,10
405,1146,2,885546724,91
435,435,3,884132230,87
190,245,4,891033487,3
401,121,3,891032662,87
435,520,4,884132027,3
267,159,4,878974659,3
97,175,5,884239616,10
94,484,5,891720996,10
551,355,4,892776041,3
592,79,4,882955583,3
543,238,3,874866319,87
373,553,4,877100267,3
414,272,5,884998953,10
253,190,5,891628278,10
506,54,4,874876651,3
508,181,3,883767047,87
288,268,4,886372812,3
405,403,5,885546445,10
158,53,1,880134781,1
455,65,3,879111396,87
586,756,1,884067105,1
269,318,4,891447791,3
480,265,3,891208390,87
416,628,4,876697283,3
348,926,3,886523683,87
488,299,3,891293051,87
593,633,5,875671081,10
13,233,4,882397650,3
269,679,1,891449962,1
453,401,3,888206038,87
488,87,5,891294297,10
194,159,3,879552401,87
124,168,5,890287645,10
364,319,3,875931309,87
533,96,4,879438767,3
158,221,2,880132421,91
500,42,5,883874139,10
434,148,3,886724797,87
458,408,5,886396637,10
109,156,5,880573084,10
76,547,2,882607017,91
7,595,2,891353801,91
457,476,2,882392810,91
561,1,2,885807713,91
156,83,3,888185677,87
474,258,4,887914688,3
94,209,5,886008301,10
440,243,1,891577504,1
308,171,4,887738346,3
158,111,4,880134261,3
217,50,1,889069684,1
98,25,5,880499111,10
326,565,3,879877470,87
94,200,4,891721414,3
363,979,1,891497748,1
76,1048,2,882607017,91
455,313,4,884649784,3
354,1137,4,891219376,3
592,969,4,882956718,3
456,91,2,881373948,91
586,559,5,884060807,10
95,198,5,880570823,10
540,742,4,882157584,3
449,1367,4,879958976,3
524,31,4,884636205,3
276,721,3,874791871,87
85,1121,3,879454820,87
406,813,4,879539824,3
537,472,2,886030415,91
239,589,3,889180978,87
82,3,2,878768765,91
408,302,5,889679683,10
511,880,5,890004778,10
52,19,5,882922407,10
465,180,3,883530015,87
363,250,1,891499468,1
194,134,2,879521719,91
416,307,1,889907392,1
270,559,5,876956442,10
170,988,3,884706063,87
364,948,4,875931561,3
282,343,4,881702939,3
343,241,3,876407291,87
542,246,3,886532359,87
405,509,1,885546112,1
268,260,3,876513643,87
583,83,4,879384338,3
243,468,3,879988298,87
429,154,3,882384683,87
206,1395,1,888180081,1
569,126,5,879793909,10
328,161,4,885047670,3
21,244,4,874951349,3
174,278,5,886433833,10
568,269,4,877906547,3
234,417,3,892336119,87
450,790,2,882374332,91
548,1073,4,891044411,3
106,25,4,881451016,3
91,429,4,891439324,3
517,369,5,892660727,10
263,480,3,891298453,87
537,467,3,886031634,87
214,135,3,891544175,87
393,905,3,887742851,87
523,166,4,883701018,3
303,673,4,879468250,3
457,934,3,882396092,87
479,692,3,879461700,87
279,158,3,875313351,87
497,455,4,878759777,3
318,191,5,884496069,10
522,173,4,876961020,3
26,748,1,891348192,1
541,274,4,883866093,3
569,924,3,879793784,87
94,506,5,891721642,10
313,538,2,891014313,91
506,530,5,874874110,10
450,371,3,887661961,87
459,866,5,879563312,10
540,150,3,882157036,87
301,3,2,882075082,91
59,211,5,888206048,10
576,181,4,887081041,3
373,225,4,877106676,3
118,564,1,875385335,1
524,607,3,884637314,87
43,9,4,875975656,3
124,174,3,890287317,87
184,175,3,889908985,87
435,229,2,884133544,91
378,702,4,880056453,3
537,922,3,886030442,87
167,521,5,892738307,10
59,226,4,888206362,3
524,290,2,884323525,91
243,318,4,879988071,3
308,202,4,887737084,3
596,678,3,883538965,87
457,373,2,882551189,91
294,682,3,889241486,87
405,22,5,885545167,10
457,38,3,882549651,87
435,797,3,884133872,87
570,303,5,881262256,10
401,493,4,891033370,3
200,501,4,884129504,3
460,7,3,882912205,87
83,196,5,880307996,10
525,412,2,881086757,91
59,747,4,888205410,3
592,20,4,882608315,3
328,272,5,888641556,10
545,144,3,879899125,87
445,23,3,890987465,87
599,682,4,880951079,3
474,92,4,887927509,3
234,477,1,892335108,1
80,260,1,883605215,1
115,174,5,881171137,10
236,174,3,890116539,87
468,181,3,875280041,87
156,772,3,888185947,87
385,122,3,883791694,87
458,1070,4,886395963,3
568,194,3,877907671,87
233,143,4,877663383,3
541,810,3,883871719,87
587,879,1,892871536,1
115,673,3,881171558,87
593,392,3,886193788,87
474,966,4,887925837,3
466,324,1,890283690,1
363,805,4,891497205,3
524,724,3,884636444,87
336,186,4,877757730,3
105,327,4,889214406,3
478,518,4,889395638,3
432,181,5,889416118,10
448,304,3,891888137,87
541,255,3,884046321,87
358,666,3,891269992,87
201,334,4,884110927,3
417,58,3,879647140,87
497,412,1,878759926,1
244,716,3,880607641,87
445,221,1,891200203,1
495,504,4,888632546,3
401,147,2,891032662,91
95,141,4,888954631,3
550,300,4,883425652,3
429,85,4,882387234,3
357,274,4,878951784,3
465,194,4,883531072,3
234,188,2,892079288,91
365,222,4,891303950,3
535,168,5,879618385,10
18,805,4,880131358,3
13,661,5,881515411,10
234,692,3,892335990,87
525,332,4,881085178,3
302,988,2,879436875,91
181,19,1,878962392,1
536,570,3,882361162,87
276,356,3,874791101,87
507,271,5,889964312,10
249,148,3,879640361,87
196,116,3,881251753,87
214,92,4,892668249,3
114,646,4,881260473,3
197,679,1,891409935,1
577,684,4,880474394,3
378,450,3,880334476,87
452,485,2,875276589,91
130,11,5,875216545,10
503,134,5,880383588,10
434,9,1,886724563,1
291,38,3,874834914,87
450,357,5,882373531,10
548,657,5,891044411,10
81,42,4,876534704,3
576,70,5,886986361,10
318,284,3,884470775,87
19,211,4,885412840,3
432,508,5,889415853,10
303,979,4,879484213,3
423,689,4,891395020,3
381,1532,2,892696831,91
546,458,1,885140689,1
291,22,5,874835062,10
279,204,3,878082751,87
537,90,1,886032029,1
474,98,5,887924027,10
471,102,5,889828081,10
174,139,3,886515591,87
553,496,3,879948460,87
43,1056,3,883955498,87
293,283,2,888904884,91
18,709,5,880131028,10
361,213,5,879440605,10
181,129,2,878962279,91
525,1011,3,881086274,87
37,118,2,880915633,91
551,203,5,892782975,10
433,95,3,880585802,87
545,254,4,879898995,3
136,237,4,882693597,3
453,393,3,888207162,87
479,216,3,879461399,87
495,650,5,888634956,10
193,742,4,889126673,3
159,126,5,880557038,10
308,566,4,887739014,3
243,461,3,879988132,87
201,644,3,884113924,87
148,496,3,877015066,87
533,708,2,879439167,91
593,79,4,875671674,3
350,210,4,882345918,3
107,323,1,891264566,1
177,64,4,880130736,3
308,162,4,887739095,3
303,709,5,879468021,10
361,204,4,879440516,3
94,549,5,891721528,10
97,191,5,884239472,10
305,181,4,886321799,3
246,288,5,884922235,10
589,313,5,883352434,10
435,1228,2,884133972,91
195,93,3,891762536,87
488,100,2,891293910,91
301,1016,4,882074684,3
373,393,4,877104284,3
497,384,2,879362985,91
370,210,3,879434745,87
551,746,5,892777013,10
489,539,4,891448834,3
535,480,4,879618207,3
503,430,5,880383653,10
405,1404,1,885547360,1
401,14,3,891032271,87
270,1009,5,876954522,10
495,389,5,888637643,10
326,837,4,879875507,3
535,521,5,879618809,10
558,124,4,879435855,3
535,629,4,879618776,3
182,479,5,876436556,10
548,235,3,891415746,87
545,265,4,883115423,3
523,575,4,883702800,3
594,237,3,874784095,87
348,756,4,886523735,3
184,739,3,889910257,87
474,641,4,887926436,3
328,708,2,885048101,91
449,459,4,879958803,3
326,228,4,879876861,3
394,419,5,880887250,10
561,62,3,885810144,87
222,1336,2,877563998,91
541,239,4,883865211,3
435,451,4,884133487,3
406,1118,3,880132091,87
59,436,5,888206094,10
347,544,4,881652862,3
417,1157,4,880952616,3
541,419,5,883874682,10
566,71,2,881650958,91
514,336,1,885180842,1
568,923,3,877906995,87
58,1012,4,884304627,3
401,655,3,891033417,87
498,144,1,881958471,1
254,1033,3,886475034,87
299,228,3,878191823,87
538,692,3,877107765,87
10,511,4,877888877,3
52,1011,4,882922588,3
577,95,5,880474747,10
597,328,4,875339132,3
293,70,3,888907101,87
474,848,4,887926998,3
453,591,3,877552969,87
458,596,4,886395350,3
533,380,4,879438510,3
373,734,3,877111313,87
543,810,3,877547004,87
278,752,5,891295164,10
577,188,3,880474715,87
54,288,4,880928957,3
344,298,4,889814571,3
417,746,5,879648048,10
95,208,4,879198353,3
531,457,1,887049341,1
6,174,4,883600985,3
130,118,4,874953895,3
578,294,3,888957453,87
425,1434,4,890346317,3
59,529,4,888205145,3
85,79,3,879453845,87
488,521,3,891294942,87
551,340,4,892775584,3
497,25,4,879309780,3
379,124,5,883156810,10
533,496,5,879439061,10
586,203,3,884059027,87
506,581,2,874874850,91
393,255,4,887744328,3
420,116,4,891357162,3
543,385,3,877545717,87
536,679,4,882360495,3
545,219,2,880348933,91
83,274,4,880306810,3
589,268,1,883352463,1
152,549,4,882476261,3
72,174,5,880037702,10
390,1,5,879694066,10
534,240,5,877807873,10
498,1131,3,881955866,87
173,306,5,877556626,10
222,102,2,878183043,91
96,182,4,884402791,3
95,121,4,879194114,3
368,774,4,889783562,3
378,319,3,884530934,87
293,196,4,888906012,3
467,455,3,879532744,87
91,50,5,891439386,10
393,1210,3,889731593,87
162,208,3,877636746,87
363,710,5,891495596,10
63,546,2,875747789,91
548,477,1,891415786,1
5,172,5,875636130,10
535,423,5,879618613,10
499,202,4,885598961,3
497,808,2,879310941,91
528,479,4,886101505,3
158,694,5,880133209,10
405,5,4,885545070,3
532,679,5,888629565,10
298,530,5,884182600,10
575,506,2,878148087,91
237,197,4,879376515,3
237,489,4,879376381,3
347,471,4,881652518,3
394,597,2,881058201,91
537,1008,2,886030078,91
480,8,5,891208576,10
380,7,3,885478334,87
314,562,4,877890960,3
548,760,3,891416049,87
552,829,3,879222738,87
378,727,4,880055454,3
488,176,4,891293734,3
38,590,1,892434373,1
184,523,4,889909618,3
416,433,4,886316226,3
483,365,2,878953277,91
70,231,3,884064862,87
429,150,5,882385569,10
232,186,4,888549790,3
500,39,4,883875092,3
175,12,4,877108146,3
167,8,5,892738237,10
543,216,4,874864666,3
181,18,1,878962623,1
201,47,4,884140610,3
268,180,3,875309719,87
600,92,3,888451665,87
590,221,4,879439645,3
181,224,1,878962623,1
169,243,3,891268851,87
162,1,4,877635819,3
18,236,3,880131077,87
592,433,5,882956761,10
189,124,5,893264048,10
261,243,5,890454351,10
353,340,4,891401942,3
470,288,4,879178216,3
561,239,3,885809336,87
538,69,5,877107340,10
303,106,2,879543796,91
327,232,4,887819538,3
342,818,4,875318488,3
405,1484,1,885547690,1
457,673,4,882397829,3
389,79,4,879991461,3
383,480,5,891193242,10
452,874,2,887718965,91
293,199,5,888905582,10
577,15,3,880470350,87
288,289,3,886372937,87
385,1143,4,880828451,3
416,980,4,886314987,3
566,89,4,881650423,3
22,229,2,878887925,91
223,864,3,891550094,87
432,1049,2,889415983,91
524,213,4,884635136,3
184,393,4,889909788,3
450,1172,5,882373231,10
76,1006,3,875027907,87
294,546,4,877819761,3
452,243,5,886148336,10
409,427,5,881107251,10
